SaleID,price
224695,383.2045916751206
224696,17366.70227474808
224697,1416.4719897011578
224698,9660.488313769081
224699,1336.9836342594992
224700,2474.4495315280947
224701,385.9966474267093
224702,776.6227210301564
224703,6186.006577432067
224704,6664.538206395487
224705,2921.8332110197507
224706,9997.063721584827
224707,696.4494132210202
224708,598.4347647308552
224709,455.6759004434808
224710,1755.4484981668436
224711,3828.2913805712597
224712,2267.090183941499
224713,9725.378139808156
224714,640.2072364970287
224715,761.4296523404535
224716,1991.7156168484755
224717,2257.8770186176007
224718,7122.484977220663
224719,6076.532690644922
224720,5071.536673376999
224721,539.161361571746
224722,22145.082257852424
224723,6102.583727637313
224724,7792.085739860859
224725,2348.617053164673
224726,1828.5172801656338
224727,12182.571195540448
224728,881.7361007558641
224729,15228.378756843167
224730,64444.810524216795
224731,28487.249142988014
224732,1031.7437793810518
224733,17118.91449622462
224734,11346.04698376268
224735,1926.3403926764677
224736,552.3008610933507
224737,6111.072225835747
224738,819.6924814656862
224739,2902.013077814203
224740,3435.093508718282
224741,29494.78044491082
224742,1465.9939418028896
224743,7031.082052704694
224744,2171.8222663191773
224745,7302.311964443545
224746,1437.160631110733
224747,22870.93587737901
224748,213.11484394599262
224749,16755.042836680834
224750,1006.1193335933042
224751,983.4846260199911
224752,1406.078826609194
224753,1009.9008421747124
224754,11202.689854676453
224755,4058.1119816626033
224756,5931.980515338411
224757,318.14139200636174
224758,3546.058316351656
224759,2668.184762474841
224760,15669.034686208877
224761,8775.160997185532
224762,3696.840703557694
224763,5134.331590124868
224764,949.2058446209234
224765,1229.8587064470325
224766,16979.42480521695
224767,1706.9736326082273
224768,14427.46858533179
224769,4984.911533661742
224770,2637.433134278668
224771,9481.389592427746
224772,1565.0268716684332
224773,941.7980081689959
224774,1228.4082781213765
224775,1603.9917538623013
224776,26935.595413989253
224777,1828.1203803750664
224778,4735.679539440782
224779,2484.550845711952
224780,16634.978453017662
224781,1350.9549020294057
224782,3265.4598973249313
224783,1941.9065554409826
224784,1222.3508425866721
224785,1414.6683725020453
224786,5961.188001478745
224787,5710.539708091792
224788,27806.49464154995
224789,9469.193601975234
224790,2933.356041539875
224791,7212.802773543783
224792,21623.163520441954
224793,560.395102091579
224794,1905.2005288406235
224795,1343.0312595670248
224796,703.2265304198647
224797,2015.1475675077477
224798,10952.491147155792
224799,152.58720894733506
224800,21530.690549274124
224801,19409.00795133903
224802,3061.319895278977
224803,8029.084478916477
224804,7529.613851690236
224805,856.8921490262561
224806,1344.1484212104883
224807,22563.065615182983
224808,1335.5804953821207
224809,811.0344607288146
224810,1423.8887452890217
224811,3585.6453603423934
224812,685.6542041226628
224813,3954.0605615951217
224814,17503.20469622768
224815,14174.684093048245
224816,7722.4578308928485
224817,2519.2554886373982
224818,3330.8606431901826
224819,4605.031668657177
224820,5397.9915061453485
224821,4292.071384280489
224822,10694.30045188306
224823,12938.552964347231
224824,13454.647868767992
224825,494.1111724725008
224826,563.5108667168471
224827,4139.438982557569
224828,2516.4734543076434
224829,587.1027947676479
224830,22953.483990600194
224831,456.9202104671689
224832,20576.08317682974
224833,16202.439073568401
224834,1916.4997142601537
224835,9239.039409317851
224836,4706.084108197518
224837,7712.827107485969
224838,6444.959409341329
224839,32967.5985517903
224840,2251.5187565730434
224841,3125.5894055320787
224842,8107.827551262433
224843,7666.835319500886
224844,33979.63910691338
224845,3386.416305218173
224846,1213.1918683335884
224847,7913.518662847315
224848,709.5148248375182
224849,2387.065174789971
224850,3839.76919968331
224851,13551.249429189687
224852,17974.021245334476
224853,1431.773269044374
224854,23550.984319961623
224855,1542.620479931942
224856,7243.375221957497
224857,346.6547751332321
224858,1669.4537550982293
224859,810.1020571735037
224860,29494.92809308797
224861,1097.5693369663009
224862,7849.710927471795
224863,948.894247005516
224864,3063.301024123531
224865,3038.2937401385316
224866,750.1312114897567
224867,486.5048281372362
224868,4696.669522159917
224869,11983.68157391157
224870,17322.18186856979
224871,24505.505348998624
224872,8644.74306805716
224873,965.2451548803945
224874,7369.714932109093
224875,11918.755603471029
224876,639.5334772347907
224877,5992.127318299479
224878,17248.378787121277
224879,15532.426593284246
224880,11659.655691387503
224881,5332.289114286259
224882,1185.073101321212
224883,6425.767843050562
224884,2756.8232162587906
224885,12972.77874423183
224886,7095.95414712249
224887,833.6898274822149
224888,613.883350420547
224889,4155.6660618851265
224890,13188.125923550719
224891,6192.275111797807
224892,804.9683870464276
224893,3109.0840368390222
224894,9820.553119033011
224895,3214.965193289423
224896,1884.0861000289115
224897,4995.20385335868
224898,2687.594536705429
224899,2055.464822162975
224900,5418.301138757792
224901,784.0086706122779
224902,5009.632243025399
224903,1895.1160789798967
224904,4658.58916738862
224905,2398.3985914821487
224906,639.5335975585617
224907,1797.7709933979522
224908,21658.531397396233
224909,416.3552066775819
224910,1619.06226000655
224911,4939.34925469501
224912,11759.319009689298
224913,1947.134063658825
224914,16273.636618585228
224915,1947.3382228831651
224916,11267.988412359224
224917,1652.3266670082442
224918,18068.21536287027
224919,1204.856567783856
224920,4419.669279258592
224921,1077.2975639815959
224922,3449.897650107332
224923,26757.233053902302
224924,20619.230845445687
224925,8447.000747504131
224926,741.213356223215
224927,1936.6564720653473
224928,1501.5998323881795
224929,3073.497091805798
224930,9312.334753738289
224931,5830.369553257012
224932,10609.28519622115
224933,22474.438891370017
224934,1843.928363795239
224935,4206.779423281043
224936,1300.8909583238913
224937,7470.197245999783
224938,4269.1587284876605
224939,4483.052527816213
224940,6533.21057990159
224941,3526.448881291556
224942,14840.516234721516
224943,997.9170329286246
224944,1167.7003147513542
224945,5657.18731415322
224946,409.85815621411155
224947,706.0188472891298
224948,3491.0825921982346
224949,1701.1215490090217
224950,1037.1141206914967
224951,3408.700710623033
224952,4867.203124276504
224953,2448.5776483764685
224954,222.04967328083296
224955,4609.802825139152
224956,26680.37845744957
224957,18894.287588153977
224958,6657.84271097956
224959,827.9934297563655
224960,5402.801785893448
224961,507.5892580081938
224962,4666.128644481365
224963,7426.877811818356
224964,15539.722045789455
224965,1332.447536503431
224966,2454.8838561731986
224967,5039.043735669142
224968,2975.917494632373
224969,2009.2649345175855
224970,1369.268933092445
224971,1628.6444698816465
224972,17409.258237758208
224973,4052.936461193135
224974,4508.54948876364
224975,970.2534610663661
224976,852.9234319193524
224977,1551.1496862869958
224978,1379.154538395706
224979,1845.2524277330072
224980,8046.4843122992315
224981,5785.380861778041
224982,6950.6368804627655
224983,918.3412196536649
224984,3263.1553947312746
224985,3672.5356145858495
224986,7603.494332107604
224987,15568.530493033177
224988,2204.838679468875
224989,3074.501651491904
224990,2874.4450299544383
224991,8479.974110076742
224992,3668.247239034742
224993,3060.7837949224504
224994,889.2870344618314
224995,2511.848402529994
224996,670.6594109960506
224997,3162.7767424517615
224998,2855.2951461672296
224999,6531.062281607117
225000,1358.0278543597342
225001,3631.283494829807
225002,737.6499408334217
225003,9096.35043623532
225004,3542.6666515677307
225005,13430.66265230298
225006,17384.913800383838
225007,11994.47365592892
225008,1301.7085503885019
225009,547.0078264823541
225010,6392.72244826184
225011,639.9024471806677
225012,725.3306564019108
225013,1691.1315327741304
225014,24647.784337316945
225015,811.9561174083135
225016,686.9535545744889
225017,611.8162604115504
225018,3016.219189018047
225019,885.5986655050001
225020,722.0899891776993
225021,1735.8606613678046
225022,260.78812370260056
225023,1923.2846512588676
225024,2075.709199687249
225025,1944.598104411491
225026,4464.447084888194
225027,1595.0670737283674
225028,17858.43193022342
225029,4105.2916744807435
225030,9432.011569664344
225031,1930.3254398184986
225032,1288.9616203462513
225033,916.2919620074301
225034,3481.191732763167
225035,4070.509392826749
225036,638.1932966773304
225037,2223.777094640681
225038,8560.536322773956
225039,7075.941707234597
225040,4568.573432143576
225041,2806.830671679429
225042,5669.917306603873
225043,5756.156237823783
225044,2941.838082941693
225045,2140.8401545683687
225046,466.06321713638476
225047,11053.991822858236
225048,813.665144520217
225049,578.2387733550222
225050,2207.9584236084793
225051,8642.217192622953
225052,1125.0103052239356
225053,2198.3388178429886
225054,6015.276530680865
225055,22039.790892864563
225056,2953.0170536669625
225057,1824.2861618309373
225058,7298.923897713568
225059,7954.212710616284
225060,9867.844993967816
225061,1142.7704000711765
225062,8162.569073309121
225063,1500.188858575919
225064,3859.342678287513
225065,1795.5799783513444
225066,1311.1467088203262
225067,16933.565100490858
225068,1719.2536063472612
225069,16376.48527875343
225070,18228.77272166434
225071,635.4916082235867
225072,12169.493608949604
225073,722.9067140216941
225074,4704.950404138604
225075,2620.2460099818313
225076,7138.697035546007
225077,7608.964889855576
225078,16107.085977776977
225079,937.0406422863323
225080,2969.3094204834188
225081,2376.8740495527964
225082,4525.468876540725
225083,2597.07408546394
225084,2901.3929806465458
225085,10143.540967071753
225086,13301.77892512453
225087,2252.556496852927
225088,674.0345704146566
225089,1000.1938421495611
225090,2667.8057649894768
225091,856.3656534574593
225092,3341.1741261576362
225093,9117.536790999358
225094,12127.094453738062
225095,4726.894523353449
225096,237.11428197769771
225097,936.6674863216487
225098,889.4841032859274
225099,2718.5861466121196
225100,4096.47165484656
225101,1965.0951830257034
225102,384.02786697341656
225103,3012.3578607092168
225104,12878.759812921977
225105,328.72859902062316
225106,1670.7125162066031
225107,3291.892074969832
225108,6682.003996900867
225109,11652.529038603108
225110,7200.129573009968
225111,3579.6151631321936
225112,14363.4336309434
225113,999.5581646643923
225114,2212.3310325053017
225115,1008.2430318769675
225116,5935.399865070946
225117,1305.1523862759286
225118,26057.573543013357
225119,761.6803353369348
225120,14291.273366277615
225121,5318.537732986297
225122,6750.572095356725
225123,16604.41001990873
225124,1350.9449013282588
225125,4762.002331240235
225126,656.0654539416938
225127,1117.6687396387856
225128,11685.662706394543
225129,14335.166145297597
225130,5215.895013216588
225131,1587.7510160005372
225132,1322.3534905431657
225133,7514.417957357816
225134,5126.409304751547
225135,26362.377329487317
225136,3998.7186453954946
225137,1460.917213808544
225138,1053.4458202280705
225139,2917.957657032709
225140,289.1866651622304
225141,10912.080000930095
225142,8838.493739442441
225143,6335.937657463805
225144,2790.282282101978
225145,10346.782535774604
225146,678.9711086365571
225147,6241.486129718818
225148,16230.272103710582
225149,1276.7514407619083
225150,6384.840242965045
225151,2984.5466638567245
225152,3318.741441529851
225153,14298.92315688766
225154,1317.0546353520604
225155,7423.49619487801
225156,32767.688342794794
225157,831.3142121648908
225158,3350.4105702529114
225159,3576.75693937169
225160,902.3593346317966
225161,1551.3460596932555
225162,1933.2475646396178
225163,720.3646571609088
225164,990.4014703459653
225165,1463.0521404110173
225166,5060.30699537074
225167,671.6415288932307
225168,1132.651659358322
225169,29013.706387599937
225170,1896.0425156640697
225171,9477.20485336628
225172,2892.5371957023826
225173,9665.96065313014
225174,3416.8363334773567
225175,5569.141763337157
225176,12552.011607165212
225177,5288.808735884267
225178,1284.4249569643139
225179,12508.968342474924
225180,3614.9004892009234
225181,12609.880709530073
225182,2239.964895695848
225183,3485.429335663171
225184,1206.7071504467408
225185,347.1736729306938
225186,8230.628071825762
225187,3972.6967914722704
225188,614.5152769032534
225189,8948.082586158285
225190,9931.253440655264
225191,2639.593886359615
225192,2456.3720444038354
225193,3418.6040977485513
225194,4765.380278360997
225195,1659.7204639163758
225196,5995.065468504142
225197,1118.5041186023464
225198,6130.740397622962
225199,11504.511143975047
225200,8341.140336533344
225201,2028.5331827283676
225202,9121.588699429549
225203,1823.4662249053747
225204,13164.03514263743
225205,1424.2550469053297
225206,5550.996760295867
225207,5846.809659321831
225208,9020.211293469762
225209,739.1466952399107
225210,1031.9050022370197
225211,8723.833941532721
225212,901.0645240458746
225213,732.0523043829301
225214,9499.807149185162
225215,839.0278392468447
225216,396.4761487076312
225217,811.3819170553664
225218,4152.112665428831
225219,24669.829909973116
225220,1268.5183382456066
225221,3520.332413232989
225222,16020.791368808188
225223,5452.70962805765
225224,1608.1943188725068
225225,1273.1274364784667
225226,201.11295645389117
225227,3854.0837513899164
225228,552.5641820679365
225229,584.9646377934192
225230,5755.697799613368
225231,26696.279445384374
225232,990.4854316553997
225233,9237.977102729252
225234,35882.46926872844
225235,3366.1856043941216
225236,4021.607419046689
225237,3095.7116400539935
225238,4530.044804793161
225239,7734.131307770869
225240,10691.384849946808
225241,1510.0241250898634
225242,28127.931052762615
225243,5425.282406452704
225244,1688.701724292741
225245,1017.4209624582968
225246,1721.2937982585088
225247,1711.1085498550262
225248,17574.990388421018
225249,1887.9897642554422
225250,4184.542843913736
225251,294.2418226521628
225252,5532.964625932227
225253,1854.9713093936648
225254,907.8443133905927
225255,2282.6090029072993
225256,2500.2034566127477
225257,7058.253488471374
225258,2890.2296443540017
225259,141.68499123475874
225260,1978.254174841803
225261,1210.184227947852
225262,6501.728249098693
225263,3939.018298248695
225264,1680.8704331770284
225265,406.0669628732527
225266,2685.7949505352854
225267,383.0995710157959
225268,1305.948131781046
225269,2177.4999572422576
225270,1178.4706402160082
225271,2771.8672924872244
225272,618.9898584937857
225273,5561.74403453416
225274,5539.994180658171
225275,2134.0193469260134
225276,4146.124624601928
225277,512.4893453138576
225278,5330.362913619283
225279,1729.119536210771
225280,13154.036559553664
225281,42136.17822921912
225282,5869.650382518711
225283,20571.480747772373
225284,12471.883864031395
225285,28692.82468254868
225286,977.0396967523423
225287,5415.006147248561
225288,6345.827944644956
225289,1222.8117083466377
225290,1544.7358929149927
225291,221.71458626414648
225292,3197.453455802116
225293,1583.907880088002
225294,990.6819462737532
225295,4085.2243241461083
225296,1795.5003141183188
225297,1744.324828226068
225298,9518.985428777138
225299,2367.591428324391
225300,974.4264471663316
225301,6440.80768381112
225302,1213.8766874795874
225303,676.9731322881382
225304,3452.942253554981
225305,2203.4116896464047
225306,1438.2412892617335
225307,705.7769378104981
225308,4173.794464082421
225309,7241.274762956697
225310,400.36395593577106
225311,17055.81633464669
225312,3327.985559940551
225313,2826.8865100776943
225314,6601.490060361027
225315,6311.088380401061
225316,14773.311871648388
225317,3390.9373982353145
225318,3078.0318835513935
225319,13204.041484634843
225320,18324.965266167987
225321,60359.40990370463
225322,5523.938873611103
225323,4011.8622070476276
225324,3700.9507291035407
225325,3524.0498606269434
225326,1227.9224778258438
225327,68065.57578265255
225328,321.59494557269545
225329,2384.8544586376174
225330,3110.3737429418525
225331,4810.2341887101975
225332,850.7999500812928
225333,4332.555139407691
225334,4189.107015779029
225335,2287.4438537478736
225336,557.5564701161427
225337,8073.523250305304
225338,11661.88658887287
225339,8870.390885730325
225340,12122.419598323602
225341,3984.1022806776255
225342,431.9199749109722
225343,1379.6487499262944
225344,623.3480700682669
225345,1737.1206056809963
225346,3163.9202321145044
225347,469.57312830270826
225348,5244.210708521482
225349,2445.8670453139885
225350,1141.9363127418387
225351,1956.4984197231438
225352,11958.679176523949
225353,32168.067081736153
225354,3397.0288195637136
225355,398.6212800852261
225356,2227.09184435474
225357,1671.8520072375104
225358,6527.686803677843
225359,361.2250925423592
225360,2363.6737635113786
225361,1329.4268978551136
225362,2503.585103569684
225363,10898.12619377351
225364,1237.4751950309787
225365,1125.8513808226057
225366,9250.425704511134
225367,649.854603648384
225368,18658.846764622314
225369,30412.612565718955
225370,8850.77195485133
225371,725.2819013745057
225372,879.2506836246154
225373,33254.73393140207
225374,255.81928207000595
225375,1512.3555280704861
225376,1905.2798603898395
225377,3942.495805088808
225378,947.2316639182767
225379,11383.783909575792
225380,2203.4219177919053
225381,10328.844888281685
225382,1038.7827014424024
225383,258.494878686559
225384,5247.158195767321
225385,2651.236775142731
225386,16752.88508257603
225387,14172.615288327614
225388,598.5538857607828
225389,1471.729690965568
225390,365.56059862405993
225391,5637.173198897788
225392,949.580924310881
225393,7118.414202389538
225394,1333.1352013496653
225395,11131.522653634209
225396,2701.8597434770572
225397,4146.907396327586
225398,5917.757118302419
225399,8383.563923570737
225400,2976.2273758867314
225401,14467.381573837196
225402,4851.425068908915
225403,377.69053409845117
225404,428.2804680114932
225405,1046.241501580242
225406,1965.4044783624545
225407,4507.800098585742
225408,13050.465597204304
225409,2614.786306924363
225410,463.6051887871928
225411,795.1831272464483
225412,344.6006241373621
225413,971.7244630461536
225414,8840.147145329316
225415,1463.1376220562638
225416,2016.8937169489016
225417,246.60912669822892
225418,9291.996076653162
225419,1459.55366215815
225420,11646.823781230967
225421,8596.56181745214
225422,433.7117884970538
225423,541.4035921626977
225424,4468.244976690947
225425,1029.1527278745332
225426,4558.540580602613
225427,12978.166144745943
225428,3003.324428213864
225429,2396.053233846722
225430,3748.973209880689
225431,8855.053196549175
225432,6254.994585888919
225433,5900.996922101196
225434,1952.4255698435934
225435,2284.618920986309
225436,14004.576955628636
225437,513.7559845171495
225438,5302.950593251122
225439,2854.3029359796183
225440,996.8890020299765
225441,1209.7422496058982
225442,2411.6091793897976
225443,10699.842237494773
225444,11611.796837001131
225445,975.3731672037541
225446,2283.040472529267
225447,3266.80666199418
225448,2964.9914938380543
225449,9988.71015049223
225450,697.2559605400628
225451,306.31427505493406
225452,18302.871735928515
225453,49579.580788921885
225454,7790.195543466492
225455,4315.075361030243
225456,1601.8971743667923
225457,6601.255798413478
225458,254.03670344232847
225459,2747.4738769594333
225460,4487.754187076593
225461,1509.689723905136
225462,3526.245658737987
225463,1011.8172644006273
225464,7742.926266326716
225465,50095.593156696734
225466,4824.492965256708
225467,1958.810590276279
225468,1224.5013540175423
225469,6896.633522563111
225470,21544.97410704341
225471,45616.216988713386
225472,1192.0734611361345
225473,4261.4917503289635
225474,15317.59504978142
225475,1697.3181674109323
225476,5480.913901876327
225477,5664.967380374931
225478,1226.8219303717533
225479,4601.7136171670045
225480,6308.754043499312
225481,3802.468484888768
225482,9554.555229598394
225483,17825.10617635439
225484,9373.077764446178
225485,8202.418309472194
225486,5172.3873231625985
225487,7861.576794350355
225488,566.9173412695849
225489,3864.2081912738604
225490,8547.04375880396
225491,10647.209086833394
225492,850.4513676611549
225493,4958.176620547266
225494,15719.383163168714
225495,9091.783336049462
225496,1846.5029908339393
225497,6414.00936026562
225498,776.1667122045402
225499,1506.7291706348321
225500,2859.2720309978986
225501,48033.93366992345
225502,23642.990989243222
225503,22691.920072280343
225504,2245.378987058931
225505,1774.104101421972
225506,6178.071145285425
225507,3568.5198138063333
225508,4854.467646188412
225509,1264.9293146491225
225510,12602.778926338007
225511,1721.5721684825808
225512,8054.691658763999
225513,10069.971029962782
225514,1041.0723266601572
225515,8594.296725871665
225516,2671.7149443354792
225517,15623.94171337371
225518,2496.676316452534
225519,16794.022717446343
225520,8720.635671212676
225521,1503.637420492585
225522,4487.256604823706
225523,2267.3752636898653
225524,1207.5396811133044
225525,594.9816792936367
225526,4011.401186480981
225527,2091.1876531374965
225528,781.0857374751388
225529,5615.413392836614
225530,2171.523829259339
225531,1144.543528205585
225532,12210.079252273485
225533,31493.206034249964
225534,1384.7713693464975
225535,540.6092663140214
225536,2576.6108036234446
225537,371.77218957654986
225538,5990.392083941166
225539,4244.9677716746355
225540,2357.157305689403
225541,8974.798943351847
225542,1521.499201615507
225543,5018.793431873821
225544,1318.429636934009
225545,7321.509568722124
225546,830.936613831941
225547,3073.6189863400973
225548,3245.43659010053
225549,2386.301910856867
225550,8331.798057643535
225551,4469.211641197528
225552,2650.4489815962916
225553,5630.669104537698
225554,1105.5853295664176
225555,4238.862456390465
225556,6250.895923105931
225557,2517.0888542225157
225558,2246.7790021886217
225559,16291.032257071252
225560,20435.646282306174
225561,1614.4747728521893
225562,4392.84233221307
225563,4254.044299629479
225564,405.7172076113382
225565,3050.4483209370646
225566,4057.9409549397747
225567,8277.802419466389
225568,778.5534982204199
225569,2523.7551832210347
225570,39116.55360022755
225571,5146.445589369765
225572,2636.1108111108297
225573,1472.4444888015264
225574,5999.376084069352
225575,4810.854224097418
225576,9382.48468916681
225577,1290.8888924447538
225578,10219.50650485835
225579,1381.1024088542767
225580,3079.67548235322
225581,5849.4344450018525
225582,16547.417038822205
225583,3406.216608353713
225584,23087.555152023648
225585,4229.082505104339
225586,5539.404072358337
225587,5968.007166676776
225588,15641.138172214014
225589,1599.3193969386607
225590,1397.9164095741144
225591,18799.011781766087
225592,894.6915086449292
225593,7482.9567460969265
225594,1471.123945858972
225595,1448.2703382465102
225596,937.4525630462139
225597,1608.9611404542293
225598,4768.990675076867
225599,10070.815678104773
225600,11221.701723841266
225601,852.0741846340675
225602,4914.398852966208
225603,4899.768902274719
225604,1962.1908580667832
225605,2313.402406267154
225606,2397.4544114856985
225607,10262.536693333797
225608,6930.39220854657
225609,1901.5350779625483
225610,4412.014247246896
225611,4873.3784745264475
225612,569.6630929253345
225613,10019.501854963553
225614,12409.136849674782
225615,1001.9279357468484
225616,3803.682192987674
225617,911.6202245213201
225618,12166.859931264622
225619,1136.0870667378708
225620,1438.466607986701
225621,22857.77354082323
225622,7886.532796393687
225623,2608.6035225018377
225624,2393.7578557563793
225625,3525.743568984054
225626,920.6385453724492
225627,16946.649401876748
225628,6018.4972212720295
225629,10047.175275130176
225630,3160.9944553989676
225631,1560.5398475209413
225632,145.0481669169202
225633,4809.067610575539
225634,3608.8916824862504
225635,3469.673354760039
225636,6295.154013303746
225637,195.48732941176422
225638,944.2614272234229
225639,16476.81369759786
225640,3878.240195964462
225641,994.9845708519717
225642,6866.773362946732
225643,1657.6802802665502
225644,2356.9708796751775
225645,76.12612895081807
225646,9255.431285091236
225647,880.4350802339321
225648,7229.109106489957
225649,2202.8548957932867
225650,3189.764359064634
225651,2689.773399726684
225652,22137.3128351428
225653,5419.358378738827
225654,9619.670303725223
225655,9346.834603877658
225656,477.4561092531727
225657,865.5577456027333
225658,5456.0832644335605
225659,4911.653850542203
225660,921.8618357942623
225661,918.0830133154648
225662,8120.903633109135
225663,646.0756713540783
225664,21104.016503824674
225665,2594.0017468692713
225666,17503.413705759107
225667,6646.682318601244
225668,4500.844646023283
225669,1421.0692484951292
225670,5369.040797794853
225671,23916.45258007271
225672,15647.369345090317
225673,13704.385499603286
225674,1280.205999588336
225675,2972.6791597280408
225676,527.5418878640196
225677,6228.996211122933
225678,111.68359241939791
225679,3390.291478227132
225680,277.2974876984041
225681,2355.040508035633
225682,13829.971646187549
225683,1144.0558227413221
225684,836.6057690859432
225685,26644.63245608488
225686,10868.635768912853
225687,4323.335312055715
225688,6987.35678989159
225689,7895.801337176749
225690,2159.9781379513042
225691,835.6484540869717
225692,39540.875437601666
225693,6825.766489371781
225694,7032.7449244123545
225695,10988.860803757256
225696,1681.8085788643557
225697,1155.9256105466925
225698,402.9525564280549
225699,2140.783519186277
225700,4669.404707845273
225701,982.4814045739818
225702,7882.853844025171
225703,1411.8296636469067
225704,2639.265099380148
225705,1388.6304712583196
225706,428.6158795714989
225707,191.66646001438846
225708,4152.786941275319
225709,4295.907839146881
225710,3331.9565509170534
225711,5785.549633542575
225712,1423.7158235418453
225713,1130.4356506876193
225714,942.1459269302278
225715,6749.497802414776
225716,1949.6805510137992
225717,11948.405593307605
225718,413.66816112424766
225719,14429.610977712633
225720,18549.10520084561
225721,6196.4666310917455
225722,5502.399574247231
225723,5545.729098910045
225724,6342.787565117367
225725,1001.7402315482921
225726,702.9041187422501
225727,5543.628974912373
225728,5229.115311795662
225729,2121.2468425485167
225730,2583.3607704851693
225731,317.0823692992087
225732,2093.960069590212
225733,6577.739313552451
225734,23574.4776364514
225735,31496.10126764926
225736,7274.790000474419
225737,10403.929953578605
225738,716.7947995050168
225739,4744.277740671524
225740,1927.705570753968
225741,21066.185727437372
225742,7471.49037475001
225743,2779.502800806463
225744,6398.652248005765
225745,2380.7504261976987
225746,5978.262069101875
225747,206.01355485934457
225748,15144.326051753076
225749,1397.7266879788222
225750,8842.917691485178
225751,8422.312241163912
225752,8655.253044222376
225753,10405.985429381668
225754,1442.3362452271303
225755,6231.468498989085
225756,1940.9725996215047
225757,7410.505721110884
225758,7702.424933810262
225759,1977.2051055467641
225760,9380.01003111896
225761,485.2379620701955
225762,41779.92102425906
225763,1059.6517635762734
225764,1404.3902457244644
225765,4794.754068289867
225766,6611.808876036528
225767,10049.971524264525
225768,2449.482894582985
225769,13010.362872564783
225770,428.3074132252774
225771,18525.476688810715
225772,36561.77765468473
225773,9268.02547656314
225774,3698.958128114129
225775,2020.077359283092
225776,400.0756649153003
225777,6412.045628584679
225778,10678.792717054412
225779,8415.149339962943
225780,3878.720947744403
225781,6050.355388965183
225782,16979.36643707257
225783,348.6103948283186
225784,25349.09172446216
225785,6567.356656608281
225786,7976.755605223664
225787,12647.295871319318
225788,7212.218679883923
225789,375.7734035651419
225790,544.1907163218362
225791,3334.2121020958716
225792,1348.160658906943
225793,1208.1472435143323
225794,10643.962758682415
225795,3795.1555213019374
225796,4318.424969808577
225797,14450.013956616567
225798,20011.13174959718
225799,6727.89106738243
225800,3954.6489004676578
225801,1113.2647604815238
225802,82.13066157621668
225803,3721.301955687732
225804,839.909361538548
225805,9495.972742768694
225806,11053.955585238982
225807,691.8931146293155
225808,99.58468027861757
225809,4110.901659980933
225810,1697.564343063101
225811,4487.2929866976065
225812,1459.1945068585037
225813,10443.052131602792
225814,1161.5153107156352
225815,4060.3910555857506
225816,5551.8260774928485
225817,4308.689154447029
225818,3047.7445683967253
225819,9516.799333038023
225820,2755.4893289577585
225821,16271.333230891789
225822,3695.536616978721
225823,2484.5505816433797
225824,1891.4877176644418
225825,1269.904809620598
225826,7357.38906767554
225827,4074.083320219288
225828,17869.66810123218
225829,8359.994037752263
225830,9610.443755236596
225831,2527.3074915362113
225832,238.87190936561197
225833,13049.363392395153
225834,7379.447523114333
225835,23300.945578300678
225836,10051.2801198534
225837,19711.615060298973
225838,4342.550242883808
225839,4356.157342192604
225840,1167.5847968282123
225841,9091.3480054247
225842,7247.626744668838
225843,5633.307728088605
225844,2428.3871733031474
225845,5007.068144662078
225846,2311.7818312585405
225847,683.8100995971197
225848,4731.307428558618
225849,2297.930051701799
225850,2536.861251518366
225851,3673.823457243342
225852,1488.4699382864287
225853,1692.9087768998481
225854,1615.39197663845
225855,1398.7422998163613
225856,1923.1429612567558
225857,9539.440588953916
225858,517.6319229980195
225859,1620.6097615688357
225860,2919.8417994889674
225861,1412.5799104228208
225862,5478.352390182372
225863,728.113805794007
225864,60506.82104423278
225865,9630.638580043527
225866,1565.8447954732405
225867,4018.2090899485165
225868,24046.58304081669
225869,3109.605852696921
225870,10054.560778866029
225871,4326.472898187912
225872,15475.589898151462
225873,765.9317094306464
225874,300.92824751985086
225875,16643.613839148224
225876,9940.179988937434
225877,4342.3285978522
225878,12381.939650067445
225879,6495.482759722563
225880,6761.533435703626
225881,4257.849699105681
225882,1829.3997576100323
225883,26222.802424632006
225884,15000.347559062056
225885,540.8963892347052
225886,10864.607594055658
225887,16281.278444944857
225888,3035.512296160651
225889,683.2278120676983
225890,7435.465893189944
225891,3028.1126768615413
225892,1585.9884032339396
225893,3965.2165499857824
225894,11161.723642579907
225895,10554.677807225951
225896,16614.22762826636
225897,13717.761773535352
225898,6188.922568978555
225899,821.4373657974627
225900,10579.709408628416
225901,2528.315060152203
225902,13374.103353465074
225903,2369.5041747994965
225904,16715.370117221122
225905,2754.8311176179645
225906,16447.706943879755
225907,12855.099039864319
225908,11376.414793325399
225909,3780.5298250069554
225910,5748.503938794206
225911,612.8853009034224
225912,6265.313243405653
225913,3480.4120190548865
225914,9124.379439709615
225915,1290.1930224438925
225916,4853.368119723792
225917,8206.613243227075
225918,625.3721801646332
225919,11115.203932546177
225920,19486.417310863115
225921,1462.9127407373348
225922,1148.7641913688037
225923,869.783323788665
225924,7780.76767225914
225925,1660.0370080882572
225926,1257.7342228276598
225927,5267.6812421426575
225928,1447.9805410809536
225929,5393.264494359656
225930,5700.631113694548
225931,12516.39877804447
225932,29453.158792455863
225933,8420.22285444315
225934,5530.389633520295
225935,26485.990247972222
225936,5074.752974732671
